,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
1707,33.0,-67.5,69.09833963701806,69.05088623046878,67.16217163085942,69.09833963701806,69.05088623046878,67.16217163085942
1708,33.0,-66.875,69.356681370889,69.31419839182212,67.55592163085942,69.356681370889,69.31419839182212,67.55592163085942
1709,33.0,-66.25,69.49844044346968,69.45420142389118,68.18873413085942,69.49844044346968,69.45420142389118,68.18873413085942
1710,33.5,-125.0,58.55269151749153,58.49775079542594,57.579786376953166,58.55269151749153,58.49775079542594,57.579786376953166
1711,33.5,-124.375,57.92832785821734,57.869409022177464,56.16491210937504,57.92832785821734,57.869409022177464,56.16491210937504
1712,33.5,-123.75,58.155227429789925,58.10003154139369,56.76959960937504,58.155227429789925,58.10003154139369,56.76959960937504
1713,33.5,-123.125,59.14592488442704,59.09751216765377,58.16178710937504,59.14592488442704,59.09751216765377,58.16178710937504
1714,33.5,-122.5,59.85579761628186,59.80650244928179,58.58607910156255,59.85579761628186,59.80650244928179,58.58607910156255
1715,33.5,-121.875,59.23494958200767,59.183653840095815,58.107130126953166,59.23494958200767,59.183653840095815,58.107130126953166
1716,33.5,-121.25,58.75804371003187,58.71459078881052,58.28142822265629,58.75804371003187,58.71459078881052,58.28142822265629
1717,33.5,-120.625,58.62496029269315,58.49320210118451,57.75419433593754,58.62496029269315,58.49320210118451,57.75419433593754
1718,33.5,-120.0,58.50928488946736,58.417623251638155,57.86290405273442,58.50928488946736,58.417623251638155,57.86290405273442
1719,33.5,-119.375,59.34282823624153,59.272549182522724,58.39887207031254,59.34282823624153,59.272549182522724,58.39887207031254
1720,33.5,-118.75,60.46465283301572,60.197920512537856,59.56836669921879,60.46465283301572,60.197920512537856,59.56836669921879
1721,33.5,-118.125,62.81626573624155,59.8295276666457,57.14555175781254,62.81626573624155,59.8295276666457,57.14555175781254
1722,33.5,-117.5,63.83279169390284,57.30661487210186,50.26195800781254,63.83279169390284,57.30661487210186,50.26195800781254
1723,33.5,-116.875,58.98553866970928,49.78070544827373,38.329926757812544,58.637988730190884,49.07708908657033,33.51418910358288
1724,33.5,-116.25,62.61220355126169,53.38791921307968,40.826020507812544,62.46079880003866,52.972396432139604,35.637177358416736
1725,33.5,-115.625,63.68921810519313,54.008999377835224,42.76312988281254,63.503470274606066,53.22130848207619,36.030279292774004
1726,33.5,-115.0,65.83795959964878,54.64145570816536,42.88496826171879,65.6764860868101,53.921574475508066,35.8887439754352
1727,33.5,-114.375,66.8879832261609,55.83982311617948,40.30098388671879,66.76704459439516,55.193064354076796,32.95118008405185
1728,33.5,-113.75,64.05863671087454,46.866874291204674,32.20131347656254,63.64207623808506,44.67616440652151,23.16726400363053
1729,33.5,-113.125,64.83905407321073,48.18788456086193,33.42694824218754,64.47336588860972,46.1162604369469,24.62725732226269
1730,33.5,-112.5,65.49447182932211,48.473628323462734,32.74579589843754,65.1771034313999,46.776928571621454,25.052365762163777
1731,33.5,-111.875,64.7288191173923,47.93774004536295,31.80064208984379,64.39288215252988,46.089854517149476,25.24283396644252
1732,33.5,-111.25,60.966645187870185,44.91859961725055,29.42704589843754,60.36014412899142,41.78903633893514,21.51348809026643
1733,33.5,-110.625,56.25788745510969,41.22721640309984,28.702827148437542,55.35368965465077,37.645302450334235,21.71178872636037
1734,33.5,-110.0,51.622718850412724,38.6117048103579,25.20741699218754,50.62263425102229,36.06038386625036,21.98666167083164
1735,33.5,-109.375,47.49261323498147,35.442765798261135,21.53941162109379,45.92919415904961,32.93493040888598,14.604244365390246
1736,33.5,-108.75,44.14384907384076,33.680757229712746,19.10659912109379,42.833014253880464,32.29713902438555,14.126494373146562
1737,33.5,-108.125,44.85205879457539,33.81914952431959,19.60878417968754,41.49915609306302,28.618761530048143,8.712764990831618
1738,33.5,-107.5,49.89826713315907,36.96194107547887,21.75034912109379,47.57778690608292,32.056774762631754,10.98393353208918
1739,33.5,-106.875,54.08984457692796,40.040863076486936,29.35113037109379,52.70216852569473,35.8751183423797,21.391478834821665
1740,33.5,-106.25,52.11360260994206,39.23008623676918,27.69878662109379,50.58009568663394,35.237628752101536,19.24186148516502
1741,33.5,-105.625,48.01108087355094,37.40575860792594,22.273627929687542,45.37137419641889,32.274743680583846,12.61799923836875
1742,33.5,-105.0,53.664169547788596,41.214015089465754,26.633002929687542,51.94963431948543,36.03811628087799,16.729769068049634
1743,33.5,-104.375,56.779920555853124,42.77352259482111,29.24687011718754,55.67985594179932,39.07261415200076,20.199414623148247
1744,33.5,-103.75,54.36038689398,41.02065748645417,27.46620605468754,52.82834267882769,36.17552949895134,17.279047442886874
1745,33.5,-103.125,54.57245625157515,41.511838497038845,26.95116699218754,53.02998514730138,36.47077145052911,16.984026942681407
1746,33.5,-102.5,55.02830026934228,41.77287365328884,26.55214355468754,53.621685095648054,36.846761843288036,16.61476442445659
1747,33.5,-101.875,52.63919253441599,34.840268475932504,23.155225830078166,50.62135036032398,28.741602188087338,12.486898085943603
1748,33.5,-101.25,53.028867847073506,35.776938004032296,22.645460205078166,51.1197266791187,30.055816553278692,11.607276477587858
1749,33.5,-100.625,53.07596176147464,36.653631040511634,23.763428955078165,51.25388236641332,31.219106925119128,13.216422534896637
1750,33.5,-100.0,52.25424843080585,36.84480555380549,25.398194580078165,50.4899506409409,31.907795939532217,15.57700645202768
1751,33.5,-99.375,50.89832799603867,36.858464040448624,26.461671142578165,49.014673411252154,32.26192096628325,17.049131825210868
1752,33.5,-98.75,50.162392194194226,37.100205786920405,27.250928955078166,48.249096044635984,32.688833455576614,17.78811345949359
1753,33.5,-98.125,48.874645690918015,36.930364242061536,27.655225830078166,46.6162084766486,32.25875914692994,17.973794186693112
1754,33.5,-97.5,47.79161257836131,36.92613982169863,27.530311279296917,45.20577141937827,32.02070620839929,16.4792339879085
1755,33.5,-96.875,47.94292001047447,38.077939374370004,28.992811279296916,45.31746981758528,33.126574873286444,18.214422163802407
1756,33.5,-96.25,48.43153429585123,38.20662117250508,27.864295654296917,45.92258847692775,33.25742659019408,16.694116758938417
1757,33.5,-95.625,48.31818462740994,38.47670587355095,27.635780029296917,45.8841407455313,34.03652491259097,16.947032300314735
1758,33.5,-95.0,48.8576753579417,39.1578723932082,28.340662841796917,46.82637399358242,35.383601351160436,18.549031971605675
1759,33.5,-94.375,49.146367709252175,39.90348613123744,30.072108154296917,47.69675300563818,37.203445150820684,22.460435606653444
1760,33.5,-93.75,48.75072168165641,39.868811862084215,29.876661376953166,48.53271150132745,39.62266494801973,29.876661376953166
1761,33.5,-93.125,48.4469071812784,39.95847093151466,29.450391845703166,48.4469071812784,39.95847093151466,29.450391845703166
1762,33.5,-92.5,48.43323097475117,40.18191158171628,29.35684326171879,48.43323097475117,40.18191158171628,29.35684326171879
1763,33.5,-91.875,48.31017346782073,39.974957511655774,28.72403076171879,48.27564172212961,39.90906061794239,28.72403076171879
1764,33.5,-91.25,49.28894189650016,40.526343600365465,29.42891357421879,47.32383097573355,36.72832192781714,20.74431000726288
1765,33.5,-90.625,50.04104820005359,41.13378122637352,29.962409667968792,47.846282919632344,36.63616019316943,20.40317682280326
1766,33.5,-90.0,48.87327239990239,40.807806238974344,28.955567626953165,48.36372640558555,39.77360498320004,24.08050598948106
1767,33.5,-89.375,48.506117287912716,40.722360957976356,28.481177978515667,48.50017662411884,40.67483564762536,28.481177978515667
1768,33.5,-88.75,49.864731809554605,41.93694560389368,29.619141845703165,48.377766398537034,39.549657532395614,21.687215534595126
1769,33.5,-88.125,49.22984785510653,41.9270366447203,29.051807861328165,49.22984785510653,41.9270366447203,29.051807861328165
1770,33.5,-87.5,49.47026061027284,42.13178813319057,29.34684570312504,49.47026061027284,42.13178813319057,29.34684570312504
1771,33.5,-86.875,49.56318722632627,42.364698289440575,29.106025390625042,49.56318722632627,42.364698289440575,29.106025390625042
1772,33.5,-86.25,49.22102512482679,42.42334401776718,28.99572265625004,49.22102512482679,42.42334401776718,28.99572265625004
1773,33.5,-85.625,48.69724572950799,42.10755441973289,28.27567871093754,48.69724572950799,42.10755441973289,28.27567871093754
1774,33.5,-85.0,47.73967515514747,38.930127583165365,23.939979248046917,47.73967515514747,38.930127583165365,23.939979248046917
1775,33.5,-84.375,48.80783818398756,39.41434999527473,25.279432373046916,47.173040169463476,37.248149773635426,19.54314260084751
1776,33.5,-83.75,49.441252274051834,40.253716095955184,26.643494873046915,49.34425173830487,40.14808026285291,26.643494873046915
1777,33.5,-83.125,50.07079545544045,41.08763864824853,27.903846435546917,50.07079545544045,41.08763864824853,27.903846435546917
1778,33.5,-82.5,51.321261094616354,41.869702187815065,29.234510498046916,50.79864175572285,41.104382078832124,25.649549365000787
1779,33.5,-81.875,52.3991315189485,42.585004292149726,29.19907958984379,51.36860984898969,40.54941254770664,22.910238551244344
1780,33.5,-81.25,53.213888244628954,43.1266426726311,29.07075927734379,51.91881421284736,40.29313156625008,21.449931158201046
1781,33.5,-80.625,53.5861900969475,44.15704329952121,29.942634277343792,52.64119932825655,42.078162176985565,23.78189334886284
1782,33.5,-80.0,53.909802580802726,45.50265940020166,31.766364746093792,53.147082863148256,43.84858904595704,26.09906535176227
1783,33.5,-79.375,54.16456002512291,47.76914066437755,35.06253784179692,53.58491793341218,46.516332895099495,29.34954522998277
1784,33.5,-78.75,57.07773731846967,54.9140247369582,50.011854248046916,57.07773731846967,54.9140247369582,50.011854248046916
1785,33.5,-78.125,60.42364835677612,60.31373590284783,57.67937744140629,60.42364835677612,60.31373590284783,57.67937744140629
1786,33.5,-77.5,65.46491284770356,65.36913022933473,63.58562744140629,65.46491284770356,65.36913022933473,63.58562744140629
1787,33.5,-76.875,71.18571362895355,71.11116297568051,69.34185913085942,71.18571362895355,71.11116297568051,69.34185913085942
1788,33.5,-76.25,74.70831317532449,74.63009982201366,72.91878784179693,74.70831317532449,74.63009982201366,72.91878784179693
1789,33.5,-75.625,75.59073505032453,75.48774043913815,72.80013549804693,75.59073505032453,75.48774043913815,72.80013549804693
1790,33.5,-75.0,74.44781670355032,74.34435428742444,71.2202465820313,74.44781670355032,74.34435428742444,71.2202465820313
1791,33.5,-74.375,72.30759492935677,72.22978558940277,70.06712158203129,72.30759492935677,72.22978558940277,70.06712158203129
1792,33.5,-73.75,70.83307376000194,70.75907596711195,69.82860839843755,70.83307376000194,70.75907596711195,69.82860839843755
1793,33.5,-73.125,70.64011131040515,70.57646192981356,69.8432202148438,70.64011131040515,70.57646192981356,69.8432202148438
1794,33.5,-72.5,70.7866334878245,70.73322442823844,69.44837158203129,70.7866334878245,70.73322442823844,69.44837158203129
1795,33.5,-71.875,70.55732401201806,70.50490372196326,68.40038574218755,70.55732401201806,70.50490372196326,68.40038574218755
1796,33.5,-71.25,69.69106267129226,69.64216332220265,67.58476074218754,69.69106267129226,69.64216332220265,67.58476074218754
1797,33.5,-70.625,68.69608409266323,68.65135954826113,66.8186840820313,68.69608409266323,68.65135954826113,66.8186840820313
1798,33.5,-70.0,67.78281544346967,67.73599286479337,66.23844116210941,67.78281544346967,67.73599286479337,66.23844116210941
1799,33.5,-69.375,67.66368111887289,67.6202288621472,66.60406616210942,67.66368111887289,67.6202288621472,66.60406616210942
1800,33.5,-68.75,67.99375294346969,67.95098821824601,67.20435913085942,67.99375294346969,67.95098821824601,67.20435913085942
1801,33.5,-68.125,68.54774739911484,68.4964753575479,67.16217163085942,68.54774739911484,68.4964753575479,67.16217163085942
1802,33.5,-67.5,69.07395707653419,69.02692185924903,67.02154663085942,69.07395707653419,69.02692185924903,67.02154663085942
1803,33.5,-66.875,69.43067960677612,69.38099703881052,67.27467163085942,69.43067960677612,69.38099703881052,67.27467163085942
1804,33.5,-66.25,69.4526239112116,69.40038790795116,67.69654663085942,69.4526239112116,69.40038790795116,67.69654663085942
1805,34.0,-125.0,58.285418962048006,58.22881079889117,57.00322387695317,58.285418962048006,58.22881079889117,57.00322387695317
1806,34.0,-124.375,57.70386654269314,57.65401142735638,56.81420410156254,57.70386654269314,57.65401142735638,56.81420410156254
1807,34.0,-123.75,58.07394277757219,58.02660388577374,57.11918457031254,58.07394277757219,58.02660388577374,57.11918457031254
1808,34.0,-123.125,58.83374305478991,58.78801490045369,57.93480957031254,58.83374305478991,58.78801490045369,57.93480957031254
1809,34.0,-122.5,59.306339450959285,59.25635320848038,58.53949707031254,59.306339450959285,59.25635320848038,58.53949707031254
1810,34.0,-121.875,58.634798372330245,58.577575329196115,57.92431762695317,58.634798372330245,58.577575329196115,57.92431762695317
1811,34.0,-121.25,58.25443042878185,58.20793323147685,57.43817260742192,58.25443042878185,58.20793323147685,57.43817260742192
1812,34.0,-120.625,58.72793408301572,58.28063614383823,57.29320800781254,58.72793408301572,58.28063614383823,57.29320800781254
1813,34.0,-120.0,59.78333037837863,58.47512427545367,56.80805175781254,59.78333037837863,58.47512427545367,56.80805175781254
1814,34.0,-119.375,59.94828123523348,58.99216922883069,57.84867675781254,59.94828123523348,58.99216922883069,57.84867675781254
1815,34.0,-118.75,61.92037674934637,57.017213725428476,51.865083007812544,61.92037674934637,57.017213725428476,51.865083007812544
1816,34.0,-118.125,62.08870147212864,54.22024165984126,45.712739257812544,62.036421511798686,53.80200197720165,39.953115350564275
1817,34.0,-117.5,61.68172535065686,51.72609355311244,40.48500488281254,61.39648372109238,50.71167747122194,33.49504633071691
1818,34.0,-116.875,58.514260632914926,48.37184708133824,35.72660644531254,57.842736347890366,46.908199029520404,27.730149199196433
1819,34.0,-116.25,58.3931381373252,48.65551938949097,35.240571289062544,57.7742914285529,47.0277586091017,27.31388224123583
1820,34.0,-115.625,61.99565081688669,51.50551820816536,39.69398925781254,61.69664242537705,50.31817253134975,32.46435371518463
1821,34.0,-115.0,63.90618036577784,52.78724703881054,40.86348388671879,63.696491187310606,51.857067590770946,33.51199121290486
1822,34.0,-114.375,65.75708604874156,54.635898752520205,40.14629638671879,65.63073143368635,53.956198823855125,32.86573103117577
1823,34.0,-113.75,63.22409130465602,45.795891585811525,31.33163574218754,62.83189066608541,43.78759119224724,23.43124898630185
1824,34.0,-113.125,60.856898193359434,44.54154352003531,29.07724121093754,60.160551198935856,41.52136393120693,19.207075081163108
1825,34.0,-112.5,59.83689980291554,44.004211071383615,27.43632324218754,58.93910084080239,40.6791510245724,16.180566838500297
1826,34.0,-111.875,58.905546240037516,42.707819036668376,26.52401855468754,57.98839264163235,39.4173348538727,15.133815912585199
1827,34.0,-111.25,52.03052315496633,38.940982784148225,19.900581054687542,51.836044287078124,38.37730564002218,14.628855543873675
1828,34.0,-110.625,47.7439427677278,35.43232524256557,15.901557617187539,46.67709770365469,33.50983347398336,9.467990963830816
1829,34.0,-110.0,45.92047344576931,34.350111674647216,15.549995117187539,44.12715573167047,31.774365321226817,10.853255243702966
1830,34.0,-109.375,41.710533772130205,31.250678907825137,10.841364746093792,38.505792973593934,27.82282964757597,10.841364746093792
